security code,security name,revenue,income,expenditure,profit,eps,year,quartile
534742,ZUARI,14884.20,14872.10,-1910.80,41.30,0.98,2012,4
534742,ZUARI,10434.30,10317.90,-1675.70,-66.50,-1.59,2013,1
534742,ZUARI,7296.00,7271.00,-1285.60,-983.40,-23.39,2013,2
534742,ZUARI,14218.00,14214.80,-2498.60,-398.00,-9.46,2013,3
534742,ZUARI,15566.50,15398.90,-2819.50,171.00,4.07,2013,4
534742,ZUARI,14890.00,14874.30,-2479.00,1471.90,35.00,2014,1
534742,ZUARI,10339.10,44.50,-1903.80,-378.80,-9.01,2014,2
534742,ZUARI,15354.90,15316.10,-2093.20,219.50,5.22,2014,3
534742,ZUARI,14162.80,14127.10,-205.30,171.30,4.07,2014,4
534742,ZUARI,15387.60,15338.30,-154.60,111.60,2.65,2015,1
534742,ZUARI,15569.50,15553.00,-228.30,20.40,0.49,2015,2
534742,ZUARI,13283.80,13271.70,-195.10,31.20,0.74,2015,3
534742,ZUARI,11051.10,22.20,-212.10,16.00,0.38,2015,4
534742,ZUARI,12736.00,51.80,-227.00,-226.40,-5.38,2016,1
534742,ZUARI,9782.50,18.30,-207.70,-400.50,-9.52,2016,2
534742,ZUARI,10556.40,33.00,-210.30,133.90,3.18,2016,3
534742,ZUARI,9498.50,0.50,-206.10,224.00,5.33,2016,4
534742,ZUARI,9484.10,9850.60,-88.30,238.50,5.67,2017,1
534742,ZUARI,7066.80,7422.30,-1123.90,2.70,0.06,2017,2
534742,ZUARI,13140.80,13467.70,-320.80,535.30,12.73,2017,3
534742,ZUARI,14343.00,14520.80,-382.40,480.20,11.42,2017,4
534742,ZUARI,11176.40,11507.80,-587.50,-150.05,-3.57,2018,1
534742,ZUARI,13468.30,13625.50,-2388.90,-83.30,-1.98,2018,2
534742,ZUARI,14677.00,14858.50,-2684.50,-54.30,-1.29,2018,3
534742,ZUARI,9081.40,9428.50,-2118.40,-683.30,-16.25,2018,4
534742,ZUARI,14038.80,14041.70,-2471.10,-1290.60,-30.69,2019,1
534742,ZUARI,11473.00,11579.50,-1913.60,-1243.00,-29.55,2019,2
534742,ZUARI,5218.00,5299.40,-1261.10,-2554.50,-60.74,2019,3
534742,ZUARI,2117.10,2358.50,-1024.11,-1299.29,-30.89,2019,4
534742,ZUARI,3984.60,4215.20,-2559.00,3206.60,76.24,2020,1
534742,ZUARI,4237.70,4345.40,-1272.40,-1105.90,-26.29,2020,2
534742,ZUARI,4254.50,4415.70,-1143.10,-656.20,-15.60,2020,3
534742,ZUARI,5595.90,5779.70,-1281.30,-594.00,-14.12,2020,4
